18,80,3,false,true,true,4
18,81,151,false,true,false,6
18,82,93,false,true,false,6
18,83,187,false,false,false,6
18,84,61,false,false,false,6
18,85,145,false,true,false,5
18,86,123,false,true,false,4
18,87,2,true,false,false,6
18,88,12,true,false,true,4
18,89,126,true,false,false,4
18,90,23,false,false,false,4
18,91,85,false,true,false,4
18,92,103,false,true,true,6
18,93,40,true,true,false,6
18,94,175,false,false,true,5
18,95,132,true,true,false,5
18,96,107,false,false,true,6
18,97,87,false,true,false,6
18,98,19,false,false,false,6
18,99,88,true,false,false,6
18,100,100,true,true,false,6
18,101,161,false,false,false,4
18,102,72,true,false,false,6
18,103,81,false,true,false,7
18,104,10,true,true,true,4
18,105,22,true,true,false,4
18,106,134,true,false,true,4
18,107,175,false,true,true,4
18,108,58,true,true,true,6
18,109,54,true,false,false,6
18,110,64,true,false,true,5
18,111,1,false,false,true,5
18,112,188,true,true,true,6
18,113,88,true,true,true,4
18,114,132,true,true,true,6
18,115,160,true,false,true,4
18,116,41,false,true,true,5
18,117,191,false,false,true,4
18,118,176,true,false,true,6
18,119,34,true,true,true,4
18,120,99,false,false,true,7
18,121,25,false,false,false,6
18,122,188,true,false,true,4
18,123,178,true,false,true,5
18,124,55,false,false,false,5
18,125,27,false,true,false,6
18,126,16,true,true,true,5
18,127,115,false,false,false,5
19,0,58,true,true,true,7
19,1,88,true,false,false,7
19,2,88,true,true,true,5
19,3,149,false,false,false,6
19,4,37,false,true,false,7
19,5,188,true,true,true,7
19,6,3,false,true,true,5
19,7,116,true,true,false,6
19,8,178,true,true,true,5
19,9,69,false,false,true,8
19,10,199,false,false,false,6
19,11,151,false,true,false,7
19,12,176,true,false,true,7
19,13,107,false,false,true,7
19,14,183,false,false,true,6
19,15,101,false,false,false,7
19,16,147,false,true,true,5
19,17,191,false,false,true,5
19,18,171,false,false,true,6
19,19,2,true,false,false,7
19,20,135,false,false,true,5
19,21,64,true,false,true,6
19,22,94,true,false,false,8
19,23,18,true,true,false,6
19,24,107,false,true,true,8
19,25,116,true,false,true,8
19,26,68,true,false,false,5
19,27,190,true,true,false,6
19,28,152,true,true,false,6
19,29,188,true,true,false,6
19,30,175,false,false,true,6
19,31,12,true,false,true,5
19,32,139,false,false,false,6
19,33,92,true,false,true,5
19,34,25,false,false,false,7
19,35,126,true,false,false,5
19,36,122,true,true,false,6
19,37,193,false,false,true,5
19,38,125,false,false,true,8
19,39,6,true,true,false,6
19,40,103,false,true,false,5
19,41,10,true,true,true,5
19,42,132,true,true,true,7
19,43,84,true,false,false,6
19,44,99,false,false,true,8
19,45,35,false,true,false,6
19,46,188,true,false,true,5
19,47,13,false,true,true,5
19,48,40,true,true,false,7
19,49,38,true,true,true,5
19,50,34,true,true,true,5
19,51,143,false,false,false,5
19,52,19,false,false,false,7
19,53,14,true,true,false,7
19,54,48,true,true,true,5
19,55,139,false,true,true,8
19,56,61,false,false,false,7
19,57,195,false,true,true,7
19,58,160,true,false,true,5
19,59,55,false,false,false,6
19,60,35,false,true,true,8
19,61,51,false,true,true,7
19,62,123,false,true,false,5
19,63,28,true,false,true,8
19,64,115,false,false,false,6
19,65,93,false,true,false,7
19,66,48,true,false,false,7
19,67,18,true,true,true,8
19,68,100,true,false,false,6
19,69,65,false,false,false,6
19,70,132,true,true,false,6
19,71,120,true,true,false,6
19,72,183,false,true,false,7
19,73,87,false,true,false,7
19,74,181,false,false,false,8
19,75,41,false,true,true,6
19,76,7,false,false,true,5
19,77,58,true,false,true,7
19,78,23,false,false,false,5
19,79,154,true,false,false,6
19,80,181,false,true,true,5
19,81,16,true,true,true,6
19,82,167,false,true,false,6
19,83,81,false,true,false,8
19,84,1,false,false,true,6
19,85,199,false,true,false,6
19,86,194,true,false,false,5
19,87,50,true,false,true,7
19,88,105,false,true,false,8
19,89,76,true,false,false,7
19,90,54,true,true,false,6
19,91,145,false,true,false,6
19,92,120,true,true,true,7
19,93,4,true,true,true,7
19,94,27,false,true,false,7
19,95,71,false,true,true,8
19,96,135,false,false,false,7
19,97,189,false,true,false,7
19,98,100,true,true,false,7
19,99,140,true,true,true,6
19,100,175,false,true,true,5
19,101,72,true,false,false,7
19,102,5,false,false,true,7
19,103,103,false,true,true,7
19,104,48,true,true,false,7
19,105,179,false,false,true,7
19,106,20,true,false,false,6
19,107,79,false,false,true,6
19,108,174,true,false,false,6
19,109,154,true,true,true,8
19,110,45,false,true,true,8
19,111,24,true,false,true,7
19,112,164,true,false,false,5
19,113,28,true,true,true,8
19,114,54,true,false,false,7
19,115,34,true,false,true,8
19,116,150,true,false,true,7
19,117,5,false,true,true,5
19,118,186,true,true,false,7
19,119,161,false,false,false,5
19,120,85,false,true,false,5
19,121,0,true,false,true,5
19,122,187,false,false,false,7
19,123,134,true,false,true,5
19,124,22,true,true,false,5
19,125,129,false,false,true,5
19,126,178,true,false,true,6
19,127,127,false,true,true,5
20,0,135,false,false,true,6
20,1,45,false,false,false,2
20,2,107,false,true,false,2
20,3,149,false,false,false,7
20,4,108,true,false,false,2
20,5,111,false,false,true,2
20,6,89,false,false,true,2
20,7,82,true,true,false,3
20,8,16,true,false,false,2
20,9,182,true,true,false,2
20,10,158,true,true,true,2
20,11,45,false,true,false,2
20,12,183,false,false,true,7
20,13,156,true,true,false,2
20,14,185,false,true,false,2
20,15,35,false,false,false,2
20,16,31,false,false,false,3
20,17,147,false,true,true,6
20,18,117,false,true,false,2
20,19,173,false,false,true,3
20,20,158,true,false,true,2
20,21,172,true,true,true,3
20,22,9,false,true,false,2
20,23,74,true,false,true,2
20,24,66,true,true,false,2
20,25,117,false,false,false,2
20,26,178,true,true,true,6
20,27,110,true,false,false,3
20,28,42,true,true,false,3
20,29,51,false,false,false,2
20,30,65,false,true,true,2
20,31,183,false,true,true,3
20,32,74,true,true,true,3
20,33,67,false,true,false,2
20,34,67,false,false,false,2
20,35,137,false,true,false,2
20,36,83,false,false,true,2
20,37,39,false,true,false,2
20,38,191,false,false,true,6
20,39,37,false,true,false,8
20,40,155,false,true,false,2
20,41,149,false,true,true,2
20,42,90,true,true,true,2
20,43,116,true,true,false,7
20,44,36,true,true,false,2
20,45,29,false,false,true,2
20,46,89,false,true,true,2
20,47,3,false,true,true,6
20,48,121,false,true,true,2
20,49,142,true,true,false,2
20,50,33,false,true,true,2
20,51,101,false,false,false,8
20,52,199,false,false,false,7
20,53,36,true,false,true,2
20,54,29,false,false,false,2
20,55,44,true,false,false,2
20,56,9,false,false,false,2
20,57,188,true,true,true,8
20,58,56,true,false,false,2
20,59,79,false,false,false,2
20,60,189,false,true,true,2
20,61,90,true,true,false,2
20,62,69,false,true,false,2
20,63,137,false,false,true,2
20,64,151,false,true,false,8
20,65,68,true,false,false,6
20,66,94,true,false,true,2
20,67,165,false,false,false,2
20,68,193,false,true,true,2
20,69,168,true,true,false,2
20,70,24,true,true,false,2
20,71,163,false,true,true,3
20,72,182,true,false,true,2
20,73,68,true,true,true,2
20,74,54,true,false,true,2
20,75,107,false,false,true,8
20,76,88,true,false,false,8
20,77,88,true,true,true,6
20,78,162,true,true,true,3
20,79,17,false,true,false,2
20,80,60,true,true,true,2
20,81,26,true,true,false,2
20,82,132,true,false,false,2
20,83,18,true,true,false,7
20,84,119,false,true,false,2
20,85,13,false,false,false,3
20,86,33,false,true,false,2
20,87,110,true,false,true,2
20,88,112,true,true,false,3
20,89,167,false,true,true,2
20,90,6,true,false,true,2
20,91,2,true,false,false,8
20,92,96,true,false,true,2
20,93,131,false,false,false,2
20,94,64,true,false,true,7
20,95,22,true,false,true,3
20,96,136,true,false,true,2
20,97,189,false,false,false,2
20,98,122,true,false,false,2
20,99,113,false,true,false,2
20,100,12,true,false,false,2
20,101,72,true,true,true,2
20,102,141,false,true,true,2
20,103,46,true,true,true,2
20,104,10,true,true,false,2
20,105,174,true,false,true,2
20,106,27,false,false,true,3
20,107,61,false,false,true,3
20,108,165,false,true,true,3
20,109,56,true,true,false,2
20,110,6,true,false,false,2
20,111,98,true,false,true,2
20,112,171,false,false,true,7
20,113,32,true,true,true,2
20,114,28,true,false,false,2
20,115,19,false,true,true,2
20,116,70,true,false,false,2
20,117,166,true,false,false,3
20,118,39,false,true,true,2
20,119,176,true,false,false,2
20,120,11,false,false,true,3
20,121,56,true,true,true,2
20,122,65,false,false,true,2
20,123,168,true,true,true,2
20,124,10,true,false,true,2
20,125,58,true,true,true,8
20,126,131,false,false,true,2
20,127,176,true,false,true,8
21,0,98,true,true,true,2
21,1,71,false,false,false,3
21,2,190,true,true,false,7
21,3,47,false,false,true,2
21,4,194,true,true,true,3
21,5,109,false,true,false,2
21,6,167,false,false,true,2
21,7,101,false,true,true,2
21,8,173,false,true,false,2
21,9,38,true,false,false,2
21,10,131,false,true,false,2
21,11,118,true,false,true,2
21,12,180,true,true,true,2
21,13,101,false,true,false,2
21,14,32,true,true,false,2
21,15,111,false,true,true,2
21,16,151,false,false,true,3
21,17,180,true,false,false,2
21,18,26,true,false,false,2
21,19,59,false,true,false,2
21,20,140,true,false,false,2
21,21,193,false,false,false,2
21,22,197,false,false,true,2
21,23,128,true,true,true,2
21,24,77,false,false,false,2
21,25,49,false,false,false,2
21,26,144,true,false,true,2
21,27,102,true,false,false,2
21,28,125,false,false,false,2
21,29,184,true,false,false,2
21,30,153,false,false,true,2
21,31,43,false,true,true,2
21,32,40,true,false,true,2
21,33,82,true,false,false,3
21,34,188,true,false,false,2
21,35,18,true,false,false,2
21,36,7,false,true,false,2
21,37,166,true,true,false,2
21,38,184,true,true,true,2
21,39,133,false,true,true,2
21,40,77,false,true,true,2
21,41,110,true,true,true,2
21,42,151,false,false,false,2
21,43,47,false,true,false,2
21,44,140,true,false,true,2
21,45,41,false,false,false,2
21,46,11,false,true,true,2
21,47,198,true,false,false,2
21,48,26,true,false,true,2
21,49,113,false,false,true,2
21,50,105,false,true,true,2
21,51,105,false,false,true,2
21,52,175,false,false,true,7
21,53,174,true,true,true,2
21,54,108,true,true,false,2
21,55,145,false,false,false,2
21,56,154,true,true,false,2
21,57,16,true,true,false,2
21,58,43,false,false,true,3
21,59,50,true,true,false,2
21,60,114,true,false,true,3
21,61,50,true,true,true,2
21,62,84,true,false,true,2
21,63,122,true,false,true,2
21,64,60,true,false,true,2
21,65,87,false,true,true,2
21,66,176,true,true,false,2
21,67,18,true,false,true,2
21,68,21,false,true,true,2
21,69,192,true,true,true,2
21,70,188,true,true,false,7
21,71,17,false,false,true,3
21,72,118,true,true,true,2
21,73,31,false,true,true,2
21,74,112,true,false,false,2
21,75,61,false,true,true,2
21,76,67,false,true,true,2
21,77,93,false,false,true,2
21,78,53,false,true,false,2
21,79,58,true,true,false,2
21,80,64,true,true,true,2
21,81,91,false,true,false,2
21,82,43,false,false,false,2
21,83,186,true,true,true,2
21,84,197,false,false,false,2
21,85,97,false,false,false,2
21,86,152,true,true,false,7
21,87,81,false,true,true,2
21,88,132,true,false,true,2
21,89,71,false,true,false,2
21,90,23,false,true,false,2
21,91,9,false,false,true,2
21,92,95,false,true,false,3
21,93,99,false,false,false,2
21,94,164,true,true,false,2
21,95,98,true,true,false,2
21,96,124,true,false,false,2
21,97,114,true,true,false,2
21,98,76,true,false,true,2
21,99,8,true,false,true,2
21,100,195,false,true,false,3
21,101,114,true,true,true,2
21,102,165,false,false,true,2
21,103,152,true,false,false,2
21,104,12,true,true,false,2
21,105,128,true,false,false,2
21,106,156,true,false,true,2
21,107,26,true,true,true,2
21,108,83,false,true,false,2
21,109,50,true,false,false,2
21,110,106,true,true,false,2
21,111,12,true,false,true,6
21,112,187,false,true,false,2
21,113,175,false,false,false,3
21,114,47,false,true,true,2
21,115,199,false,false,true,2
21,116,37,false,false,false,2
21,117,64,true,false,false,2
21,118,191,false,true,true,2
21,119,2,true,true,true,3
21,120,179,false,true,false,2
21,121,147,false,false,true,2
21,122,96,true,true,true,2
21,123,1,false,true,true,2
21,124,173,false,false,false,3
21,125,59,false,false,false,2
21,126,82,true,false,true,2
21,127,51,false,false,true,2
22,0,152,true,true,false,8
22,1,34,true,true,true,6
22,2,17,false,true,false,3
22,3,74,true,false,true,3
22,4,54,true,false,false,8
22,5,48,true,true,true,6
22,6,164,true,false,false,6
22,7,48,true,true,false,8
22,8,168,true,true,true,3
22,9,183,false,true,false,8
22,10,84,true,false,false,7
22,11,166,true,false,false,4
22,12,61,false,false,false,8
22,13,40,true,true,false,8
22,14,178,true,false,true,7
22,15,199,false,true,false,7
22,16,132,true,true,true,8
22,17,93,false,true,false,8
22,18,136,true,false,true,3
22,19,194,true,false,false,6
22,20,120,true,true,true,8
22,21,100,true,false,false,7
22,22,72,true,false,false,8
22,23,5,false,true,true,6
22,24,139,false,false,false,7
22,25,147,false,true,true,7
22,26,103,false,true,true,8
22,27,190,true,true,false,8
22,28,143,false,false,false,6
22,29,89,false,false,true,3
22,30,35,false,true,false,7
22,31,4,true,true,true,8
22,32,51,false,false,false,3
22,33,165,false,true,true,4
22,34,167,false,true,false,7
22,35,10,true,true,true,6
22,36,5,false,false,true,8
22,37,7,false,false,true,6
22,38,116,true,true,false,8
22,39,115,false,false,false,7
22,40,22,true,true,false,6
22,41,187,false,false,false,8
22,42,123,false,true,false,6
22,43,36,true,false,true,3
22,44,92,true,false,true,6
22,45,9,false,false,false,3
22,46,186,true,true,false,8
22,47,14,true,true,false,8
22,48,129,false,false,true,6
22,49,175,false,true,true,6
22,50,137,false,true,false,3
22,51,83,false,false,true,3
22,52,179,false,false,true,8
22,53,3,false,true,true,7
22,54,55,false,false,false,7
22,55,174,true,false,false,7
22,56,18,true,true,false,8
22,57,141,false,true,true,3
22,58,158,true,true,true,3
22,59,188,true,true,false,8
22,60,16,true,true,true,7
22,61,183,false,false,true,8
22,62,122,true,true,false,7
22,63,140,true,true,true,7
22,64,117,false,true,false,3
22,65,100,true,true,false,8
22,66,64,true,false,true,8
22,67,9,false,true,false,3
22,68,65,false,true,true,3
22,69,13,false,true,true,6
22,70,149,false,false,false,8
22,71,162,true,true,true,4
22,72,48,true,false,false,8
22,73,188,true,false,true,6
22,74,19,false,false,false,8
22,75,74,true,true,true,4
22,76,189,false,true,false,8
22,77,171,false,false,true,8
22,78,175,false,false,true,8
22,79,145,false,true,false,7
22,80,87,false,true,false,8
22,81,27,false,true,false,8
22,82,137,false,false,true,3
22,83,103,false,true,false,6
22,84,85,false,true,false,6
22,85,193,false,false,true,6
22,86,79,false,false,true,7
22,87,120,true,true,false,7
22,88,110,true,false,false,4
22,89,135,false,false,true,7
22,90,183,false,true,true,4
22,91,111,false,false,true,3
22,92,161,false,false,false,6
22,93,10,true,false,true,3
22,94,41,false,true,true,7
22,95,76,true,false,false,8
22,96,58,true,false,true,8
22,97,50,true,false,true,8
22,98,135,false,false,false,8
22,99,178,true,true,true,7
22,100,6,true,true,false,7
22,101,25,false,false,false,8
22,102,24,true,false,true,8
22,103,88,true,true,true,7
22,104,68,true,false,false,7
22,105,28,true,false,false,3
22,106,150,true,false,true,8
22,107,127,false,true,true,6
22,108,0,true,false,true,6
22,109,199,false,false,false,8
22,110,12,true,false,true,7
22,111,195,false,true,true,8
22,112,132,true,true,false,7
22,113,154,true,false,false,7
22,114,51,false,true,true,8
22,115,191,false,false,true,7
22,116,181,false,true,true,6
22,117,54,true,true,false,7
22,118,160,true,false,true,6
22,119,23,false,false,false,6
22,120,172,true,true,true,4
22,121,19,false,true,true,3
22,122,65,false,false,false,7
22,123,126,true,false,false,6
22,124,134,true,false,true,6
22,125,38,true,true,true,6
22,126,20,true,false,false,7
22,127,1,false,false,true,7
23,0,191,false,true,true,3
23,1,37,false,false,false,3
23,2,50,true,true,true,3
23,3,43,false,false,false,3
23,4,9,false,false,true,3
23,5,142,true,true,false,3
23,6,105,false,true,true,3
23,7,26,true,true,false,3
23,8,174,true,false,true,3
23,9,158,true,false,true,3
23,10,187,false,true,false,3
23,11,180,true,false,false,3
23,12,101,false,true,false,3
23,13,98,true,false,true,3
23,14,67,false,true,false,3
23,15,56,true,true,false,3
23,16,67,false,false,false,3
23,17,90,true,true,true,3
23,18,125,false,false,false,3
23,19,118,true,true,true,3
23,20,163,false,true,true,4
23,21,24,true,true,false,3
23,22,72,true,true,true,3
23,23,44,true,false,false,3
23,24,164,true,true,false,3
23,25,22,true,false,true,4
23,26,132,true,false,false,3
23,27,133,false,true,true,3
23,28,117,false,false,false,3
23,29,140,true,false,false,3
23,30,122,true,false,false,3
23,31,45,false,false,false,3
23,32,165,false,false,false,3
23,33,176,true,false,false,3
23,34,89,false,true,true,3
23,35,93,false,false,true,3
23,36,167,false,true,true,3
23,37,83,false,true,false,3
23,38,101,false,true,true,3
23,39,54,true,false,true,3
23,40,68,true,true,true,3
23,41,23,false,true,false,3
23,42,193,false,true,true,3
23,43,192,true,true,true,3
23,44,42,true,true,false,4
23,45,56,true,true,true,3
23,46,29,false,false,false,3
23,47,173,false,false,false,4
23,48,94,true,false,true,3
23,49,168,true,true,false,3
23,50,79,false,false,false,3
23,51,108,true,false,false,3
23,52,50,true,false,false,3
23,53,119,false,true,false,3
23,54,7,false,true,false,3
23,55,41,false,false,false,3
23,56,31,false,true,true,3
23,57,33,false,true,false,3
23,58,70,true,false,false,3
23,59,114,true,false,true,4
23,60,107,false,true,false,3
23,61,66,true,true,false,3
23,62,2,true,true,true,4
23,63,122,true,false,true,3
23,64,199,false,false,true,3
23,65,131,false,false,true,3
23,66,76,true,false,true,3
23,67,113,false,true,false,3
23,68,56,true,false,false,3
23,69,184,true,false,false,3
23,70,12,true,false,false,3
23,71,151,false,false,true,4
23,72,39,false,true,true,3
23,73,194,true,true,true,4
23,74,10,true,true,false,3
23,75,185,false,true,false,3
23,76,182,true,false,true,3
23,77,27,false,false,true,4
23,78,189,false,true,true,3
23,79,65,false,false,true,3
23,80,155,false,true,false,3
23,81,45,false,true,false,3
23,82,6,true,false,false,3
23,83,167,false,false,true,3
23,84,110,true,true,true,3
23,85,39,false,true,false,3
23,86,186,true,true,true,3
23,87,114,true,true,true,3
23,88,36,true,true,false,3
23,89,147,false,false,true,3
23,90,110,true,false,true,3
23,91,179,false,true,false,3
23,92,153,false,false,true,3
23,93,33,false,true,true,3
23,94,149,false,true,true,3
23,95,26,true,false,true,3
23,96,46,true,true,true,3
23,97,43,false,false,true,4
23,98,121,false,true,true,3
23,99,69,false,true,false,3
23,100,32,true,true,true,3
23,101,67,false,true,true,3
23,102,112,true,true,false,4
23,103,60,true,true,true,3
23,104,132,true,false,true,3
23,105,189,false,false,false,3
23,106,38,true,false,false,3
23,107,31,false,false,false,4
23,108,128,true,true,true,3
23,109,82,true,true,false,4
23,110,18,true,false,true,3
23,111,173,false,false,true,4
23,112,105,false,false,true,3
23,113,96,true,false,true,3
23,114,11,false,false,true,4
23,115,29,false,false,true,3
23,116,182,true,true,false,3
23,117,35,false,false,false,3
23,118,156,true,true,false,3
23,119,43,false,true,true,3
23,120,131,false,false,false,3
23,121,61,false,false,true,4
23,122,90,true,true,false,3
23,123,16,true,false,false,3
23,124,114,true,true,false,3
23,125,13,false,false,false,4
23,126,6,true,false,true,3
23,127,112,true,false,false,3
24,0,8,true,true,false,2
24,1,53,false,false,false,2
24,2,163,false,true,false,2
24,3,1,false,true,true,3
24,4,180,true,true,false,2
24,5,154,true,true,false,3
24,6,51,false,false,true,3
24,7,113,false,true,true,2
24,8,40,true,true,true,2
24,9,8,true,false,true,3
24,10,87,false,false,true,2
24,11,124,true,false,false,3
24,12,102,true,false,false,3
24,13,151,false,false,false,3
24,14,30,true,false,false,2
24,15,94,true,true,true,2
24,16,17,false,true,false,4
24,17,106,true,true,false,3
24,18,28,true,true,false,2
24,19,43,false,false,false,4
24,20,146,true,true,false,3
24,21,22,true,true,true,2
24,22,198,true,false,false,3
24,23,162,true,false,false,2
24,24,148,true,false,false,2
24,25,96,true,true,true,3
24,26,174,true,true,true,3
24,27,57,false,true,false,2
24,28,12,true,true,false,3
24,29,134,true,true,true,2
24,30,26,true,false,false,3
24,31,131,false,true,false,3
24,32,191,false,true,true,4
24,33,49,false,false,false,3
24,34,102,true,true,true,2
24,35,147,false,true,false,2
24,36,60,true,false,true,3
24,37,121,false,true,false,2
24,38,176,true,true,false,3
24,39,88,true,false,true,2
24,40,53,false,true,false,3
24,41,80,true,false,false,2
24,42,98,true,true,false,3
24,43,118,true,false,true,3
24,44,37,false,false,true,2
24,45,71,false,false,false,4
24,46,77,false,false,false,3
24,47,47,false,true,true,3
24,48,113,false,false,true,3
24,49,23,false,true,true,2
24,50,129,false,false,false,2
24,51,84,true,false,true,3
24,52,145,false,false,false,3
24,53,192,true,false,false,2
24,54,173,false,true,false,3
24,55,156,true,false,true,3
24,56,95,false,true,false,4
24,57,128,true,false,false,3
24,58,140,true,false,true,3
24,59,64,true,true,true,3
24,60,25,false,false,true,2
24,61,98,true,true,true,3
24,62,50,true,true,true,4
24,63,59,false,false,false,3
24,64,186,true,false,true,2
24,65,197,false,false,true,3
24,66,81,false,true,true,3
24,67,82,true,false,true,3
24,68,15,false,true,true,2
24,69,108,true,true,false,3
24,70,18,true,false,false,3
24,71,57,false,false,false,2
24,72,170,true,false,true,2
24,73,169,false,true,true,2
24,74,180,true,true,true,3
24,75,9,false,false,true,4
24,76,87,false,true,true,3
24,77,97,false,false,false,3
24,78,195,false,true,false,4
24,79,32,true,true,false,3
24,80,55,false,false,true,2
24,81,98,true,false,false,2
24,82,11,false,true,true,3
24,83,111,false,true,true,3
24,84,47,false,false,true,3
24,85,95,false,true,true,2
24,86,40,true,false,true,3
24,87,50,true,true,false,3
24,88,175,false,false,false,4
24,89,75,false,false,true,3
24,90,14,true,false,true,2
24,91,197,false,false,false,3
24,92,26,true,true,true,3
24,93,144,true,false,true,3
24,94,109,false,true,false,3
24,95,58,true,true,false,3
24,96,85,false,false,true,2
24,97,16,true,true,false,3
24,98,152,true,false,false,3
24,99,1,false,true,false,2
24,100,17,false,false,true,4
24,101,149,false,false,true,2
24,102,80,true,true,true,2
24,103,47,false,true,false,3
24,104,34,true,true,true,7
24,105,63,false,false,true,2
24,106,145,false,false,true,2
24,107,74,true,false,true,4
24,108,77,false,true,true,3
24,109,82,true,false,false,4
24,110,179,false,true,true,2
24,111,61,false,true,true,3
24,112,99,false,false,false,3
24,113,193,false,false,false,3
24,114,165,false,false,true,3
24,115,71,false,true,false,3
24,116,59,false,true,false,3
24,117,64,true,false,false,3
24,118,166,true,true,false,3
24,119,184,true,true,true,3
24,120,21,false,true,true,3
24,121,102,true,false,true,2
24,122,198,true,false,true,2
24,123,96,true,true,false,2
24,124,91,false,true,false,3
24,125,188,true,false,false,3
24,126,37,false,false,false,4
24,127,170,true,true,true,2
25,0,65,false,true,true,4
25,1,175,false,true,true,7
25,2,117,false,true,false,4
25,3,7,false,false,true,7
25,4,166,true,false,false,5
25,5,191,false,false,true,8
25,6,140,true,true,true,8
25,7,67,false,true,false,4
25,8,34,true,true,true,8
25,9,183,false,true,true,5
25,10,24,true,true,false,4
25,11,13,false,true,true,7
25,12,9,false,false,false,4
25,13,10,true,true,true,7
25,14,188,true,false,true,7
25,15,1,false,false,true,8
25,16,65,false,false,false,8
25,17,120,true,true,false,8
25,18,35,false,false,false,4
25,19,165,false,true,true,5
25,20,6,true,true,false,8
25,21,96,true,false,true,4
25,22,65,false,false,true,4
25,23,88,true,true,true,8
25,24,174,true,false,true,4
25,25,182,true,true,false,4
25,26,74,true,true,true,5
25,27,167,false,true,false,8
25,28,83,false,false,true,4
25,29,51,false,false,false,4
25,30,68,true,true,true,4
25,31,56,true,false,false,4
25,32,113,false,true,false,4
25,33,194,true,false,false,7
25,34,172,true,true,true,5
25,35,147,false,true,true,8
25,36,134,true,false,true,7
25,37,10,true,true,false,4
25,38,90,true,true,false,4
25,39,55,false,false,false,8
25,40,10,true,false,true,4
25,41,12,true,false,true,8
25,42,84,true,false,false,8
25,43,141,false,true,true,4
25,44,154,true,false,false,8
25,45,156,true,true,false,4
25,46,0,true,false,true,7
25,47,20,true,false,false,8
25,48,178,true,true,true,8
25,49,92,true,false,true,7
25,50,32,true,true,true,4
25,51,122,true,true,false,8
25,52,176,true,false,false,4
25,53,168,true,true,false,4
25,54,145,false,true,false,8
25,55,29,false,false,true,4
25,56,29,false,false,false,4
25,57,161,false,false,false,7
25,58,160,true,false,true,7
25,59,164,true,false,false,7
25,60,168,true,true,true,4
25,61,135,false,false,true,8
25,62,68,true,false,false,8
25,63,85,false,true,false,7
25,64,162,true,true,true,5
25,65,108,true,false,false,4
25,66,100,true,false,false,8
25,67,82,true,true,false,5
25,68,132,true,true,false,8
25,69,155,false,true,false,4
25,70,16,true,true,true,8
25,71,36,true,false,true,4
25,72,23,false,false,false,7
25,73,41,false,true,true,8
25,74,56,true,true,true,4
25,75,9,false,true,false,4
25,76,136,true,false,true,4
25,77,54,true,false,true,4
25,78,131,false,false,false,4
25,79,129,false,false,true,7
25,80,139,false,false,false,8
25,81,181,false,true,true,7
25,82,48,true,true,true,7
25,83,35,false,true,false,8
25,84,22,true,false,true,5
25,85,143,false,false,false,7
25,86,5,false,true,true,7
25,87,158,true,true,true,4
25,88,3,false,true,true,8
25,89,137,false,false,true,4
25,90,74,true,false,true,5
25,91,110,true,false,false,5
25,92,193,false,false,true,7
25,93,163,false,true,true,5
25,94,123,false,true,false,7
25,95,178,true,false,true,8
25,96,38,true,true,true,7
25,97,28,true,false,false,4
25,98,112,true,true,false,5
25,99,185,false,true,false,4
25,100,111,false,false,true,4
25,101,22,true,true,false,7
25,102,115,false,false,false,8
25,103,33,false,true,false,4
25,104,79,false,false,true,8
25,105,127,false,true,true,7
25,106,199,false,true,false,8
25,107,94,true,false,true,4
25,108,126,true,false,false,7
25,109,13,false,false,false,5
25,110,103,false,true,false,7
25,111,12,true,false,false,4
25,112,54,true,true,false,8
25,113,131,false,false,true,4
25,114,61,false,false,true,5
25,115,17,false,true,false,5
25,116,193,false,true,true,4
25,117,27,false,false,true,5
25,118,19,false,true,true,4
25,119,174,true,false,false,8
25,120,137,false,true,false,4
25,121,67,false,false,false,4
25,122,89,false,false,true,4
25,123,149,false,true,true,4
25,124,36,true,true,false,4
25,125,189,false,false,false,4
25,126,45,false,false,false,4
25,127,42,true,true,false,5
26,0,123,false,true,false,8
26,1,126,true,false,false,8
26,2,29,false,false,true,5
26,3,44,true,false,false,4
26,4,127,false,true,true,8
26,5,96,true,false,true,5
26,6,182,true,true,false,5
26,7,11,false,false,true,5
26,8,48,true,true,true,8
26,9,67,false,true,false,5
26,10,13,false,false,false,6
26,11,136,true,false,true,5
26,12,98,true,false,true,4
26,13,7,false,false,true,8
26,14,33,false,true,false,5
26,15,51,false,false,false,5
26,16,173,false,false,true,5
26,17,68,true,true,true,5
26,18,45,false,true,false,4
26,19,26,true,true,false,4
26,20,19,false,true,true,5
26,21,22,true,true,false,8
26,22,143,false,false,false,8
26,23,117,false,false,false,4
26,24,0,true,false,true,8
26,25,155,false,true,false,5
26,26,29,false,false,false,5
26,27,22,true,false,true,6
26,28,10,true,false,true,5
26,29,33,false,true,true,4
26,30,113,false,true,false,5
26,31,46,true,true,true,4
26,32,17,false,true,false,6
26,33,65,false,false,true,5
26,34,108,true,false,false,5
26,35,117,false,true,false,5
26,36,92,true,false,true,8
26,37,89,false,false,true,5
26,38,39,false,true,false,4
26,39,168,true,true,true,5
26,40,16,true,false,false,4
26,41,172,true,true,true,6
26,42,110,true,false,false,6
26,43,164,true,true,false,4
26,44,168,true,true,false,5
26,45,94,true,false,true,5
26,46,174,true,false,true,5
26,47,5,false,true,true,8
26,48,131,false,false,false,5
26,49,176,true,false,false,5
26,50,142,true,true,false,4
26,51,35,false,false,false,5
26,52,166,true,false,false,6
26,53,9,false,false,false,5
26,54,28,true,false,false,5
26,55,72,true,true,true,4
